0.00008433342139337365
-4.067994235607594e-6
-0.000019339202404427107
-0.00016247047153601998
0.00016944207630477802
0.00017143916654795664
0.0007679585640383947
-0.003504999406184251
-0.055911306876098105
0.8273523275219423
0.8146617626840958
0.7465795348781219
0.6842270131012083
0.5613350856723621
0.0004849108701575986
0.0006132741111724351
0.00040215896671269346
0.00022606518872192994
0.000014080692633497102
0.00013465499213843315
0.00011225933822147972
0.00042791576189780023
0.00015115763290720445
0.0005325094005507758
0.00036976436563987273
0.00003673194470134693
