2.6,4.13
2.8348304414808503,4.174333476517172
3.257323673006823,4.186047138429149
3.608034867757226,4.152362409907543
3.6791612630283055,4.107944447387486
3.427972521246005,4.085283419140547
2.993784210600751,4.0829230251647415
2.6556391523946274,4.097267132710325
2.6142027231510667,4.136364613636986
2.8862058897562974,4.178680044957901
3.3152063008350297,4.183719335872868
3.636833486953151,4.145957768021658
3.6628528603134214,4.103272860470125
3.3743297828111167,4.084094632797992
2.935918247605116,4.083640188517491
2.63039357634068,4.101190165314466
2.6344458128334622,4.14282779214436
2.9406884199395904,4.182275687052191
3.3709674328424057,4.180518713042086
3.6599252832006073,4.13948579171763
3.640482601280439,4.09910103809013
3.3176753457707946,4.083234433788122
2.8807318484423377,4.084663999515108
2.611136212495353,4.105623252894444
2.6605150837973497,4.149279666500647
2.9976292392718733,4.185033874910259
3.423915992377488,4.176523611305529
3.6770646238149993,4.13306067993244
3.612223810913747,4.095446455867694
3.258702656648097,4.082660314041495
2.828905872949804,4.08604260615054
2.598029140608901,4.110543001765424
2.692170964371144,4.155603780063229
3.056351522380055,4.186885812269986
3.473450611634348,4.1718281053502695
3.6880918043435713,4.126787382810941
3.578359737893038,4.0923094018209545
3.1981892340147624,4.082336008820032
2.7810509871754903,4.087820888681744
2.591171823408672,4.115905528129783
2.7290590773385475,4.161677157688782
3.116107286506349,4.187787204904844
3.5189997442903405,4.166539462511306
3.692876970868383,4.120760297196041
3.5391869675686394,4.089677811556164
3.1369175197712593,4.082242181917852
2.7377012197675867,4.090046616822447
2.5906170654766356,4.121658139892452
2.7708305411858873,4.167377763796675
3.176202278656774,4.187712649578244
3.5600583854047727,4.160773663904754
3.6913614410541413,4.115063012410783
3.495118726044211,4.087522337269237
3.075692090288385,4.082370012011143
2.6993011753975225,4.092753397549727
2.5963647395833505,4.127728500276601
2.8170271591361598,4.172584429721874
3.2358660410907305,4.1866651186845925
3.5961858685755033,4.154653510223859
3.683555382672239,4.109763175561307
3.446601198547569,4.085807919874125
3.015369058457509,4.082730219141208
2.6662717657652593,4.09596876647302
2.608330153241468,4.134032367405045
2.8671237590235705,4.177180413904122
3.294360761007283,4.184670551409984
3.626990172238038,4.148301735707229
3.6694925671599776,4.104915726876894
3.3942245635905692,4.084486829783986
2.9566935761783952,4.083346492895489
2.6388935665238478,4.099703812912177
2.62639912264126,4.140472398601295
2.9205472664943954,4.181060401615663
3.3509747662244536,4.181779000240045
3.6521976380686283,4.141839598190633
3.649300397748675,4.100559276614924
3.338566080751889,4.083513514249151
2.900452561638076,4.0842548061595405
2.6174473851970106,4.103954655374249
2.6503868005879667,4.146942043893284
2.976680639460483,4.18413129306316
3.40500426393578,4.178061975245113
3.6715176496918502,4.135385198536341
3.623154432807496,4.096716370713146
3.2803656115615922,4.082840180235418
2.8473254614864345,4.08549894730005
2.6020928343405103,4.108701156754919
2.6800474201363613,4.153325627859566
3.0348256263496296,4.186318949998218
3.4558522852171336,4.173609137018987
3.6847793951938,4.129045772096451
3.591292629767395,4.09339258742742
3.2203012925638177,4.082428752740198
2.7979781981762244,4.087127419615366
2.5929658222494254,4.113909595788453
2.7150842348928563,4.159504849181772
3.094297350958641,4.187569344199576
3.502919564150943,4.168523265142813
3.6918525888113436,4.122919594678005
3.5540202377369496,4.090579453163306
3.159236766298818,4.082251650817463
2.7529289523577063,4.089183920977155
2.590105505218162,4.119525515001801
2.7551094248260597,4.1653540333663335
3.1543511053450857,4.187851521472866
3.5456544011485676,4.1629184422843455
3.692629615610258,4.117094329609958
3.511679837927204,4.0882552767223075
3.097919227397597,4.0822992063628165
2.7126917361279084,4.0917132462522785
2.593572571708137,4.125489664650309
2.7997571655091633,4.1707546466391365
3.214261162419916,4.187155823194493
3.5836278263564054,4.156912084509954
3.687105342056384,4.111641956455686
3.4647173321227456,4.086384953869255
3.037142912284253,4.0825729523143774
2.677661230195554,4.0947419416485
2.6032854176301043,4.1317193097801574
2.848501587242936,4.175585184529959
3.273263396521088,4.185500832444311
3.616414043637178,4.150630467596124
3.6753075988985984,4.106625348436794
3.413684064762492,4.084926464067079
2.9778000000724205,4.083092010776796
2.648195946974738,4.098286123576738
2.6191428156830625,4.1381211361065935
2.900782641035221,4.179738123811358
3.330653084887672,4.182929939167442
3.6437042542561358,4.1441946081539625
3.6573444200835183,4.102084874166742
3.3591314221794164,4.083829973233596
2.9205807656430807,4.083889339583551
2.6245645918197624,4.102353180575271
2.6410198292496716,4.144594924378902
2.9560311695031487,4.183112229181064
3.3857183917384646,4.1795014717170575
3.6651884005264037,4.13772275214034
3.633333418980328,4.098053018016946
3.3017736818801495,4.083052421806424
2.8662368366417468,4.085004641569289
2.606959123632805,4.106920441170775
2.668613040992568,4.151022845480845
3.013512048702978,4.185630230023964
3.4377910904031523,4.1753064306751435
3.6806741466457424,4.131329722376932
3.603500504283602,4.094541048005451
3.242307803618587,4.082549772479604
2.815444027422018,4.086487603090962
2.595553881212254,4.111965449905567
2.7017444355292355,4.1572905141831376
3.0725864818564332,4.187226433267173
3.4862891676475556,4.170438379543205
3.6900063182183658,4.125115152806859
3.568169527813552,4.091543425521762
3.181486421311547,4.082289795435609
2.768763155219858,4.088384090534423
2.59041655618239,4.117441455661229
2.740015277604016,4.163274869536298
3.1325026637750852,4.187861814409411
3.530662081823266,4.165007719249934
3.693084444714259,4.119170469286735
3.5276310234457924,4.089044788147563
3.1201840318435643,4.082255791705484
2.7267292709311732,4.090736907387264
2.5915590434960905,4.123285695518245
2.783026047707608,4.168851349654034
3.1925509814509496,4.187522100788234
3.5704193138508344,4.159134524731749
3.6898593368723596,4.113575192336492
3.4823033913971813,4.087012765308552
3.0590980703409514,4.0824449409570605
2.6897570187193196,4.093581269431425
2.5990323274709226,4.129431453775462
2.8303554036237983,4.17390476567471
3.2519693089907378,4.186212164938088
3.6051463825660903,4.152936081103963
3.6803349254923887,4.108393008843659
3.4326734817914257,4.085409871636234
2.999156629090976,4.082871044755254
2.6582209182142833,4.096935520974735
2.6126321700703556,4.13577954402306
2.8813901594503477,4.178314528917627
3.3100209631920734,4.183968269877062
3.6344430251947415,4.146544866914203
3.6645492895522693,4.103678311052048
3.3793427032615,4.08418885788511
2.9410844198773702,4.0835630967537195
2.632450803044776,4.100812053225449
2.6323479551028868,4.142238423820125
2.935592741675464,4.181981984061458
3.3660029426710025,4.180845554204552
3.6580880795199846,4.140074834013422
3.642790704321669,4.099457739003778
3.322951695453412,4.083298236291509
2.88561840602506,4.084554795481561
2.6126174628025183,4.105197508283772
2.6578895756128986,4.148696666520636
2.992363599057171,4.184822940700302
3.419256995954129,4.1769203943600575
3.6758000024683497,4.133638679458645
3.615042693149917,4.095753649230015
3.2641523041720575,4.082697644874138
2.8334433350528343,4.085897137116441
2.5989256082684733,4.110073339608864
2.689031761993647,4.155038097326209
3.0509500597918304,4.186762004354339
3.469118450705537,4.172284471054479
3.687410025096142,4.127345707477072
3.5817182135824623,4.09256783392762
3.2037497857272683,4.08234983754311
2.7851880940188494,4.087635320889061
