0,2.95
1.4281000250724958,3.298164200726283
4.639698040633796,3.3497806685793106
6.1139578062884326,2.930707763347529
0.9937179974781714,3.1387050599675166
3.8011512241437373,3.488529811954355
5.62414029463541,2.946123124078164
0.020343689816769484,2.8038186424693494
0.7300020383106016,2.972165207743953
2.7113863341794797,3.5098472961121496
5.354664240547322,3.1002553846449312
0.13304861885211494,2.9028236497974613
1.4277850064324582,3.272948615486247
4.530854754364668,3.3532473102164255
5.920780836609936,2.8912729796267436
0.4145453174126601,2.9035171609544084
1.9020098963550822,3.3925270682705744
4.997122077727113,3.2423918067371735
0.020699193498842305,2.9305790098238442
1.3658268227527515,3.2685056772687777
4.506700770107159,3.3684911210504453
5.96023386990845,2.9069155427391764
0.5690310786539499,2.966868794378994
2.486903211613992,3.505082261245655
5.368303925441921,3.147706365490773
0.3962634315939795,3.0118650159425835
2.4931234037559307,3.536322265015776
5.518984452016639,3.1698976068247866
0.8586902278790376,3.195193418935973
3.984743620824247,3.508107631613123
5.940290496918806,2.992995625913801
0.9382166563267447,3.1478426635511187
3.812014367583288,3.499569326280039
5.698222650572006,2.960452743606412
0.2573364007168948,2.882033301342824
1.531234581008789,3.291258020823449
4.610929285444286,3.3265961113360296
5.928967586466683,2.8791861270931083
0.37496934650471303,2.8839703013460087
1.7312113897307881,3.3437224153557166
4.817593945666204,3.277514627258475
6.0923823144770495,2.8908175452187788
0.7579204071256527,3.0297340304503755
3.0601102388808386,3.5355684984739977
5.489044989842569,3.053549618647762
0.2207167891433528,2.9107904323267926
1.6256730793251108,3.333854444021135
4.788292365435609,3.301930647606694
6.160466726151185,2.9189006831977267
1.0277465225804008,3.145338759707253
3.8512850574268214,3.4790477172019747
5.620929653688336,2.9367103730841095
6.250489212381581,2.7854954102927967
0.5490000639754271,2.8960850485210603
2.0533278689924828,3.4127193508916416
5.049498433812232,3.210770817999256
6.259512311141862,2.9040455628105177
1.1446130750246084,3.179841671697801
4.063167260540013,3.4423366162778772
5.662998042086656,2.908885120185366
6.21358290795979,2.7641638696229363
0.38004780618121003,2.8264359625477224
1.422910967822645,3.224797276072146
4.320547641588519,3.364702687161305
5.605948126831663,2.852114409096247
5.781886077324316,2.6559279995756806
5.058393072046101,2.527376867372929
2.939190012833933,2.5908722603790353
1.0741771286375297,2.580681414049497
0.7576206776359413,2.79046100769858
1.6984310232046482,3.2642237568255457
4.478490337139419,3.293085951703555
5.479724234281775,2.800937861763614
5.142958003161766,2.581728583133922
3.239889162636473,2.602762040504089
1.2053717505020813,2.553780200964619
0.666229072103306,2.727829779415622
1.2511365737541382,3.0971093375469834
3.7085184553038744,3.439303300163987
5.258284153588647,2.9020240139776963
5.117391344097314,2.6168797463974305
3.332332466398384,2.61363403023146
1.2822891232883649,2.5603284804338116
0.7455933369285503,2.7510885820613473
1.4635137494458377,3.1753058816128443
4.102434383505852,3.3695645491343496
5.296361538445353,2.8382060470105817
4.85020910482649,2.590269805375782
2.8186458534714802,2.64065102109507
1.2695238867347598,2.6942798678443998
1.5200331067792376,3.1064044975080103
3.787861886409928,3.378222025993893
4.982543059644513,2.8627306837177944
4.189477674716727,2.6330792139834354
2.052940490186984,2.630324117463819
1.2887116905078528,2.8653506951905827
2.505747953617174,3.3820253250412553
4.77796889876322,3.1041926484446156
5.03547454749696,2.693442970810078
3.501177890691906,2.635339773769645
1.4397955853921758,2.5808820512245414
0.9336798493966398,2.8120942009147982
1.9873584054671483,3.327465563166542
4.689943163443331,3.2195984358677014
5.494748398079082,2.7664759004316855
4.975308190857049,2.5653693721434507
2.928554210393031,2.6184212048705406
1.1823908566734644,2.6296752336489133
1.1077264478035431,2.9385544399704155
2.8307617102764198,3.4550924400516356
5.067373747182501,3.0472024764456567
5.430108502340772,2.6887927319426725
4.327921846669142,2.5506146435473314
2.090027300077054,2.5616760038486555
0.9222748143706667,2.6950042770033926
1.3081324160552867,3.0768712531792457
3.6249288140816134,3.4311961294942415
5.147533085327268,2.9048059416105256
4.830885742055671,2.6148438183745335
2.864783789573721,2.655070708162393
1.329357246535892,2.7092495624731314
1.6305759401275282,3.13933607337206
3.93385155945316,3.3444796530633294
4.9403035505069965,2.834328787150346
3.955314172643739,2.6463007714072573
1.8345446156868093,2.615377004085947
1.2079582068963646,2.87011252571362
2.499017941697275,3.395252886705446
4.841849371436183,3.106201055384673
5.198558116957884,2.698003724269073
3.843246729220482,2.5951719152636605
1.6340513581999403,2.539425384600581
0.7356871383317412,2.6910305826771617
1.1202299458218477,3.0235624517288335
3.2924543544531844,3.474726376292833
5.216378124685434,2.972064767329082
5.402792796387075,2.6581115488842038
4.087774257868205,2.553896817298311
1.847927071178674,2.5256393480177777
0.6885153954876841,2.6380798678722766
0.7817750981148492,2.8682529059445403
2.1708735447218714,3.40262609952681
4.971587525768882,3.1809611635574306
5.923809462895406,2.8113680348944676
0.04013111145059156,2.749212885271654
0.49773286464915145,2.8571906837651895
1.7617289768418232,3.332317505827462
4.763177461114537,3.270480068639148
5.93691954840142,2.8537278352662714
0.27168952661531875,2.8373567717035195
1.31542605759887,3.199168758477533
4.194822914088036,3.3965592285108994
5.587348457513144,2.8702132459429888
5.831190284373406,2.6704679033496697
5.2914710203153845,2.541199278454697
3.322804423962225,2.568674698468149
1.1559087799887493,2.4996893568604963
0.255903600289912,2.5785347746092424
6.178126941539176,2.593657344186275
5.605181420984991,2.5307788111216665
3.806113251259376,2.515969899745314
1.612053362910956,2.4565127415307484
0.07529856864175599,2.483540740627018
4.990662092294315,2.4564010677607406
2.753876335714267,2.5337360447321853
0.8017850491887657,2.5185527863107606
0.13485712463489108,2.586231140079008
6.029692877948946,2.5747161382519748
5.102414201993724,2.4975438705686903
2.9244099668676427,2.5686379023957557
0.9833237614698191,2.5469941096716466
0.4847154523527024,2.6848644459916478
0.8122522216135621,2.9205683548566284
2.5029517379052777,3.46532410209771
5.173318690035558,3.122370743268669
6.096851478391727,2.8242376499492403
0.4514639432331933,2.882878607036948
1.8405192558861927,3.366664243953634
4.897216815451884,3.2533245170884633
6.138076269491648,2.890880547142913
0.8471936338692103,3.0635098236370157
3.32210204176954,3.5274197287816276
5.515439288538346,3.009864563752692
0.07286337784626085,2.846059528139484
1.028685842077266,3.106448913359203
3.6637056120489433,3.486939865242741
5.4920552787380075,2.94468060992399
5.977709251971191,2.725957777227588
5.99588674635288,2.638452283085192
5.496908663101294,2.5414454122806855
3.665564787060248,2.5342029507513844
