0.8455027081489895
0.8366264410723654
0.8197961345287829
0.7939527204261976
0.7585824904131638
0.7090243652547269
0.6506972093165301
0.6210908751914387
0.0003991212255526682
0.016452350970418902
-0.0005787068709353028
0.0003769062461254308
0.00025018150672992504
0.000018463123133202083
0.00005140816410306581
0.005259913707002517
0.0005967418629058344
0.0002825916785818989
0.0001580302920541561
-0.0002641069154448569
-0.0006595423834425707
0.000123128482268888
0.002060026057969702
