0.,1.37588887,1.05649451,8.31287649
0.06283185307179587,1.3747797724718276,1.0542763149436551,8.491293548715413
0.12566370614359174,1.373674334469777,1.052065438939554,8.669596816350786
0.18849555921538758,1.3725727787338953,1.0498623274677905,8.847784054151225
0.25132741228718347,1.3714753752764886,1.047667520552977,9.025852515344532
0.3141592653589793,1.3703823690971455,1.045481508194291,9.203799570496672
0.37699111843077515,1.3692940040933832,1.0433047781867664,9.381622546006627
0.4398229715025711,1.3682105338334365,1.041137837666873,9.559318524913682
0.5026548245743669,1.3671322137332629,1.0389811974665257,9.736884490792239
0.5654866776461628,1.3660593022149532,1.0368353744299064,9.914317275555167
0.6283185307179586,1.3649920598473277,1.0347008896946555,10.091613562100232
0.6911503837897545,1.363930751989096,1.032578273978192,10.268769773801193
0.7539822368615503,1.3628756442507215,1.030468058501443,10.445782303704416
0.8168140899333463,1.3618270047911032,1.0283707795822064,10.622647267286425
0.8796459430051422,1.360785105777505,1.0262869815550102,10.799360546676473
0.9424777960769379,1.359750219501285,1.0242172090025699,10.975917948843088
1.0053096491487339,1.358722620935712,1.0221620118714239,11.152314911764343
1.0681415022205298,1.3577025870262425,1.020121944052485,11.328546747549172
1.1309733552923256,1.3566903954291103,1.0180975608582206,11.504608544718545
1.1938052083641213,1.3556863267212769,1.0160894234425537,11.6804949660894
1.2566370614359172,1.3546906620840042,1.0140980941680084,11.85620060989292
1.319468914507713,1.3537036836073084,1.0121241372146168,12.03171966216828
1.382300767579509,1.35272567539754,1.0101681207950801,12.207045942047857
1.4451326206513049,1.3517569216899121,1.0082306133798242,12.38217320676666
1.5079644737231006,1.3507977074955273,1.0063121849910546,12.55709457547847
1.5707963267948966,1.34984831883343,1.00441340766686,12.731802751109175
1.6336281798666925,1.3489090417766703,1.0025348535533405,12.906290426871664
1.6964600329384885,1.3479801627621237,1.0006770955242474,13.0805498261831
1.7592918860102844,1.347061967807213,0.9988407056144262,13.254572245149909
1.82212373908208,1.3461547427477174,0.9970262554954348,13.428348872439756
1.8849555921538759,1.3452587735692396,0.9952343171384792,13.601870760534808
1.9477874452256718,1.3443743453700046,0.9934654607400091,13.775127864732937
2.0106192982974678,1.3435017421769053,0.9917202543538106,13.948109620550337
2.0734511513692637,1.3426412479973195,0.989999265994639,14.120805445608488
2.1362830044410597,1.341793145391312,0.9883030607826238,14.293203939453756
2.199114857512855,1.3409577141851834,0.9866321983703668,14.46529248977667
2.261946710584651,1.340135233926618,0.9849872378532358,14.637058386834468
2.324778563656447,1.339325983472723,0.9833687369454458,14.808488614665915
2.3876104167282426,1.338530237161496,0.981777244322992,14.979568479437338
2.4504422698000385,1.337748267588746,0.980213305177492,15.150282718245698
2.5132741228718345,1.3369803472459985,0.9786774644919969,15.320616025924693
2.57610597594363,1.3362267446254388,0.9771702592508775,15.490551784003854
2.638937829015426,1.3354877231574254,0.9756922163148507,15.660071838959542
2.701769682087222,1.3347635459567853,0.9742438619135705,15.82915795091749
2.764601535159018,1.3340544751348453,0.9728257202696906,15.997791569277291
2.827433388230814,1.3333607636379559,0.9714382972759117,16.165951613999713
2.8902652413026098,1.3326826609322753,0.9700820918645505,16.333616075814543
2.9530970943744053,1.3320204164839624,0.9687576029679248,16.500762945451562
3.015928947446201,1.3313742782203388,0.9674653264406776,16.66736984219733
3.078760800517997,1.3307444833112654,0.9662057366225307,16.833411861943656
3.141592653589793,1.3301312645868713,0.9649792991737425,16.998863123845936
3.204424506661589,1.329534854737455,0.96378647947491,17.16369772401673
3.267256359733385,1.3289554800218482,0.9626277300436963,17.327888632689366
3.330088212805181,1.328393358117737,0.9615034862354739,17.4914073381564
3.392920065876977,1.3278487058674422,0.9604141817348844,17.654225212889397
3.455751918948773,1.3273217327993665,0.959360235598733,17.81631295491819
3.518583772020569,1.3268126404591,0.9583420509182001,17.977640472126513
3.581415625092364,1.326321629026437,0.957360028052874,18.138177642007676
3.64424747816416,1.3258488892342108,0.9564145484684217,18.297894553514734
3.707079331235956,1.3253946065317124,0.9555059830634247,18.45676147057147
3.7699111843077517,1.3249589606372134,0.9546346912744268,18.614749478853387
3.8327430373795477,1.3245421226681326,0.9538010153362653,18.771830995592023
3.8955748904513436,1.3241442600449431,0.9530052900898862,18.927979559752522
3.958406743523139,1.3237655296635393,0.9522478293270786,19.083172253362843
4.0212385965949355,1.3234060849441307,0.9515289398882614,19.2373875468639
4.084070449666731,1.323066069124135,0.9508489082482698,19.390609477817772
4.1469023027385274,1.32274561989568,0.9502080097913599,19.542825258357638
4.209734155810323,1.3224448671638631,0.9496065043277262,19.694028199292447
4.272566008882119,1.3221639319685745,0.949044633937149,19.844218850299626
4.335397861953914,1.3219029303371295,0.9485226306742589,19.993402716504708
4.39822971502571,1.3216619667010376,0.9480407034020752,20.14159765906524
4.461061568097506,1.3214411417444716,0.9475990534889431,20.288825808289047
4.523893421169302,1.321240544189707,0.9471978583794141,20.435124278035843
4.586725274241098,1.321060257614333,0.9468372852286662,20.58053699274748
4.649557127312894,1.3209003558640744,0.9465174817281488,20.72512064889939
4.71238898038469,1.3207609042859085,0.946238578571817,20.868944064676256
4.775220833456485,1.320641961404599,0.946000692809198,21.012084488170743
4.838052686528282,1.320543575751802,0.945803921503604,21.154631646825838
4.900884539600077,1.3204657879607002,0.9456483459214005,21.296684330949418
4.9637163926718735,1.3204086307504874,0.9455340315009748,21.43834963337636
5.026548245743669,1.3203721270972102,0.9454610241944204,21.57974187021035
